0.173874	0.221729	-0.109754	0.144845	0.142241	-0.207428	-0.102527	0.217680	0.135217	0.097555	0.107040	0.139395	0.139181	-0.160652	0.105074	-0.187642	0.203724	0.108947	-0.173947	0.160650	0.157525	-0.021701	-0.214929	-0.189264	-0.160272	-0.103501	-0.068471	-0.114754	-0.185221	0.150282	0.008728	-0.146742	-0.193510	-0.176279	-0.141502	0.138044	-0.171531	0.232370	-0.184904	0.181249	-0.074519	-0.184041	0.193448	-0.226525	0.130203	0.150919	-0.145974	-0.135525	-0.003913	0.061067	
-0.137887	-0.029278	-0.066321	-0.145104	0.002764	-0.162298	0.035090	0.097531	0.168969	0.146333	0.026078	0.119369	0.009810	-0.141534	0.075679	-0.085553	0.213969	0.139960	-0.126699	0.066956	-0.023331	0.029067	-0.254040	-0.301325	-0.079235	0.135167	-0.046327	-0.086115	0.111055	0.164479	0.051045	0.083841	-0.192409	-0.086395	-0.056772	0.061262	0.013982	0.086371	-0.050420	0.101119	-0.077487	0.095712	-0.084622	-0.210568	0.250619	-0.172784	-0.120394	0.171942	-0.054696	-0.105618	
-0.139321	0.091264	0.034676	-0.070649	0.059215	-0.099998	0.044990	0.185910	-0.053081	0.034946	-0.050215	0.026928	0.109816	0.147595	0.093096	-0.047540	-0.079265	-0.124080	0.031326	0.086148	-0.013903	-0.066034	0.126771	0.083054	-0.005570	0.150604	0.106835	0.087589	0.037212	0.016368	0.052830	0.109670	0.016841	-0.096253	-0.095814	0.035318	-0.063397	-0.060940	-0.099236	-0.122400	-0.055581	-0.163289	-0.150886	0.075101	0.087789	-0.153803	-0.083842	0.069885	0.061132	-0.106449	
-0.160815	0.124186	0.087780	-0.081020	-0.023058	0.108081	-0.023915	0.131327	-0.154455	-0.137770	0.101819	0.061807	0.090746	0.080763	0.113023	0.129669	-0.127859	-0.057022	0.032023	-0.076980	0.099450	0.156689	-0.004980	0.029021	-0.018310	0.095625	-0.053852	0.020218	-0.176442	0.080023	0.086944	-0.066340	-0.039038	0.112137	-0.100024	0.086152	0.026481	-0.015217	0.102621	-0.073685	0.154059	-0.034833	0.028653	-0.078166	-0.116597	-0.139855	-0.078184	0.076666	0.152744	0.124979	
-0.149467	0.156056	0.042656	-0.166149	-0.111450	-0.146684	0.127898	0.102197	0.148383	-0.126517	0.096759	0.162517	0.142637	0.108511	0.124189	0.150418	-0.137729	-0.087240	0.068636	0.036581	0.089331	-0.081824	-0.145036	0.100902	0.096028	0.090616	0.074796	0.099941	-0.154354	-0.120064	0.041883	0.110649	0.016305	-0.056269	-0.090233	-0.069893	0.110670	-0.067280	0.080186	-0.078593	0.214375	-0.057061	0.154397	0.085656	-0.139672	0.011260	-0.111070	0.115301	0.110306	0.056194	
0.024155	0.087219	0.005908	0.002633	-0.113526	-0.073486	0.019242	0.133541	0.078440	0.068481	0.019119	0.065502	-0.077638	0.014076	0.069629	0.100148	-0.088317	-0.012497	-0.073749	0.029128	0.090110	0.067018	-0.006842	-0.037291	-0.038305	-0.131322	0.144444	0.019720	0.009101	0.065442	-0.098836	-0.042432	-0.014602	-0.089034	-0.052077	-0.105408	0.021864	-0.091909	0.035025	0.091450	-0.053899	-0.067247	-0.026498	-0.008110	0.125689	-0.059318	0.010459	0.127549	-0.021684	0.045808	
0.147138	0.152034	-0.127175	0.032758	-0.005523	-0.120128	-0.114393	0.136824	0.021700	-0.126419	0.155281	-0.144430	-0.181268	-0.100769	0.010654	0.054889	0.044829	-0.073050	-0.082021	0.093056	-0.065463	0.111865	0.084355	0.105954	-0.177704	0.099739	-0.174072	-0.080135	0.102887	-0.078409	0.129009	0.105436	-0.100538	-0.120607	0.056080	0.064165	0.159887	-0.094275	-0.094573	-0.038417	0.149410	-0.045092	0.146690	0.059631	-0.114849	-0.091647	0.060481	-0.120747	0.049448	0.092134	
-0.148385	-0.112233	0.072038	-0.101574	-0.012532	-0.069850	-0.143370	0.100916	0.107493	-0.145601	-0.105813	-0.064924	0.145704	0.096155	-0.131211	-0.151051	-0.147099	0.157265	-0.045625	-0.014191	-0.107789	0.195012	-0.042391	0.199535	-0.214416	0.014524	0.128244	-0.140102	-0.202985	-0.169106	0.021623	0.159542	0.138059	-0.125673	-0.165213	-0.025605	0.186721	0.026199	0.128095	0.056237	-0.164178	-0.061691	0.070981	0.095755	-0.134334	0.121210	-0.125925	0.011560	-0.163023	0.124389	
0.032131	-0.155769	-0.076598	0.090787	-0.129177	-0.121188	0.052815	-0.112258	-0.106033	-0.012228	-0.140967	-0.062831	0.100939	-0.080252	-0.177704	0.060212	0.087853	0.106376	0.099313	-0.090812	0.195961	0.085852	0.148673	-0.039165	0.096729	0.061259	-0.194870	0.103875	-0.187094	-0.222070	0.120755	-0.023740	0.079639	-0.246855	-0.085737	0.045656	-0.121044	-0.104435	-0.144325	0.140914	-0.219758	0.128617	0.197647	-0.085910	-0.095342	-0.089806	0.036050	0.159428	0.020209	0.077938	
-0.029099	-0.037213	-0.079305	0.016717	-0.129865	-0.071094	0.162621	-0.155043	-0.116036	-0.173297	-0.139351	0.136182	0.120999	-0.064352	-0.127932	0.054162	0.024177	0.131148	0.172171	-0.085750	0.170393	0.127916	0.086353	-0.049528	0.074833	0.098608	-0.054562	0.099467	-0.077802	-0.079219	0.231684	0.014186	0.090013	-0.262788	0.099824	-0.064482	-0.250487	-0.073683	-0.191455	0.168563	-0.201557	0.132462	0.187863	-0.033010	-0.091409	0.011535	0.092957	0.063738	-0.025163	0.067165	
0.036770	-0.020478	-0.149779	-0.042020	-0.163409	-0.259576	-0.103476	-0.139571	-0.163524	-0.142895	-0.171468	-0.019697	0.135470	-0.004078	-0.144342	0.088051	-0.125705	0.140238	0.231087	-0.209786	0.106571	0.114495	0.054103	-0.198665	0.133948	-0.009514	-0.120742	0.138541	-0.145175	-0.199860	0.196476	-0.028899	0.145488	-0.124879	-0.097933	0.003003	-0.293195	-0.161097	-0.150929	0.176191	-0.057998	0.186633	0.182964	-0.227418	-0.201310	0.186014	-0.037387	-0.159136	-0.146786	0.092420	
0.181293	0.016548	0.105733	0.073292	-0.069140	0.046704	-0.103995	0.057860	-0.172875	-0.205507	0.120036	-0.145526	0.233868	-0.110376	-0.206881	0.145759	0.136696	0.116354	0.054283	-0.093318	0.036388	0.124613	0.034918	-0.130114	0.093092	0.044755	-0.023989	0.135267	-0.079341	-0.067905	0.107376	-0.065820	0.107082	-0.253965	0.055139	0.093730	-0.059147	-0.183242	-0.049297	0.110684	-0.123195	0.214593	0.044455	-0.140897	-0.026595	0.077091	0.133147	-0.079837	-0.090195	0.207005	
0.157991	0.136295	0.092884	-0.018614	-0.046919	-0.109868	-0.107833	-0.119349	0.024169	0.165746	-0.051978	0.137625	-0.175830	0.072937	0.121607	-0.112742	-0.156733	0.089131	0.121662	0.152278	0.067997	-0.101145	0.113657	0.015773	-0.002418	-0.116674	-0.117477	0.082762	0.104607	0.117814	-0.124464	-0.011089	0.141938	-0.077547	-0.125923	-0.180253	-0.126392	0.024621	0.081296	-0.086828	-0.053321	0.146397	0.114706	-0.194638	-0.085551	0.125866	0.087105	-0.098025	-0.009464	0.216762	
-0.102542	0.099284	-0.018544	-0.056666	-0.037418	0.078137	-0.014632	0.112982	-0.110232	-0.053115	-0.063504	0.016037	0.101222	0.079881	0.071472	0.024523	-0.059110	-0.120650	-0.114514	-0.080853	-0.036204	-0.059040	-0.037942	0.113950	-0.010583	-0.059680	-0.125798	0.059304	0.102262	0.100623	0.088566	-0.025842	0.110831	0.074705	0.004067	-0.110500	0.014438	0.100595	0.072332	-0.070176	0.118218	0.111994	-0.132498	-0.139664	0.118104	-0.020280	0.038110	-0.080276	0.072185	-0.088766	
0.020698	-0.051731	0.026991	0.090071	0.055213	0.086844	0.014826	0.029714	-0.091949	0.055243	-0.103586	-0.035460	-0.015584	0.034037	-0.095273	0.055764	0.121205	-0.005661	0.038892	-0.100539	-0.012756	-0.091903	-0.073479	0.052185	0.073206	-0.142506	-0.014286	0.018434	-0.130869	-0.017160	-0.068307	0.036350	0.071412	0.115784	0.119248	0.075916	0.005943	0.101115	0.029440	-0.039408	-0.037271	0.011099	-0.064694	-0.015121	-0.036445	0.027983	0.005269	0.022741	0.083760	0.117032	
-0.106332	-0.070256	0.114160	0.074039	-0.054274	0.086034	-0.010893	-0.107256	-0.043973	-0.091086	-0.016779	-0.096352	0.008640	0.033144	0.087856	0.068863	-0.033577	0.054854	0.059277	-0.045377	-0.045283	0.012255	-0.022788	-0.084612	0.094714	-0.082878	-0.041370	0.023417	-0.019336	-0.053352	-0.036117	0.068947	0.037492	0.057921	0.036373	0.063252	0.050106	0.117993	0.052974	-0.027264	-0.027618	0.081687	-0.108711	-0.013427	-0.105246	0.104959	0.043199	-0.048485	-0.058702	0.010997	
-0.049837	0.144844	0.161719	0.022452	0.038587	0.069816	0.109047	0.024564	0.026737	-0.131378	0.015764	-0.075197	-0.107239	0.038912	0.111628	-0.155026	-0.112951	-0.047609	-0.100447	-0.142219	-0.070042	0.036621	-0.118682	0.042149	0.095895	-0.104954	0.084074	-0.117083	0.038395	0.126591	0.112647	0.074723	-0.118721	0.161058	0.119001	-0.047760	-0.086691	-0.065364	-0.121225	0.172880	0.028706	-0.166446	-0.060746	-0.003399	0.019060	0.087075	-0.133483	0.100959	-0.152758	-0.077314	
-0.060229	0.116747	-0.020020	-0.050000	-0.044915	0.087107	0.004552	0.134621	-0.117830	-0.097139	0.126902	0.034537	-0.112831	-0.065173	0.113943	0.027588	0.127201	-0.018860	-0.096940	-0.065023	0.052372	-0.061868	0.044013	-0.130410	0.090431	0.060841	0.114064	-0.031530	-0.030056	0.105555	0.082942	-0.111392	0.031277	-0.070026	-0.038951	-0.055406	0.126010	-0.050102	-0.049782	0.032722	0.087485	-0.099576	0.087836	0.027963	-0.031710	0.015051	-0.036486	0.039557	-0.083483	-0.043097	
-0.098421	-0.087632	-0.064908	-0.092948	-0.023679	0.000272	0.101034	0.110501	-0.111365	0.004635	-0.031999	0.028451	0.012595	0.121359	-0.099303	0.028381	-0.060857	0.151864	0.077206	0.108682	0.024736	-0.114111	-0.090947	0.057049	-0.020844	0.019332	0.068488	0.029231	0.079479	0.019392	0.043256	0.037209	-0.077483	-0.106441	0.051257	0.145085	-0.042421	0.036531	-0.116970	-0.106769	0.063183	-0.091365	0.099639	-0.042080	-0.059964	-0.107010	-0.074838	0.076522	0.016167	-0.045190	
0.080840	0.095199	-0.041857	0.015278	-0.053441	-0.046893	0.120486	-0.120330	-0.079315	-0.053231	-0.098258	-0.116945	-0.030886	0.022725	-0.127991	-0.026765	-0.017507	0.062952	-0.101287	0.022936	-0.107021	0.079882	-0.068747	-0.120255	-0.090877	-0.074441	-0.099364	0.068753	-0.063345	-0.038709	-0.045754	0.091040	0.087189	-0.147601	0.081471	-0.118791	-0.035392	-0.008946	0.040159	-0.116510	0.028335	-0.132244	-0.095983	0.091209	-0.114328	-0.003120	-0.098595	0.101606	-0.039934	-0.123952	
-0.121529	-0.090411	-0.077160	0.048887	0.102545	0.077485	0.069954	-0.047799	-0.032522	-0.091473	-0.120573	0.019434	0.092459	-0.035119	-0.039183	-0.062926	0.039276	-0.130948	-0.066655	0.148856	-0.035827	0.114571	-0.080372	0.037894	-0.057363	0.017391	-0.083782	0.069873	-0.062115	0.100994	-0.007274	0.064885	-0.103769	0.098306	-0.105668	0.101884	0.016526	0.120712	-0.113584	-0.074228	0.079610	-0.101282	-0.106955	-0.093270	-0.057638	-0.112244	0.087522	0.116551	-0.032267	-0.083291	
0.019344	0.048064	0.004052	-0.005402	-0.067013	-0.108356	0.063659	0.151869	-0.022949	0.109998	-0.027638	-0.149664	0.071414	-0.089367	-0.125650	-0.056605	0.038584	-0.093689	-0.091389	0.003073	-0.009030	0.060381	-0.099297	-0.076085	-0.063113	0.044045	-0.048105	0.091979	-0.023841	-0.020347	-0.129816	-0.081079	-0.068146	-0.085215	0.021864	0.050272	-0.119623	0.011531	0.033991	-0.013736	-0.014332	0.022265	-0.046494	0.102875	-0.075533	0.129287	0.045073	0.125308	-0.026836	-0.047027	
-0.129230	-0.029773	0.079138	-0.054072	-0.015328	0.054840	0.109614	-0.038478	-0.010792	-0.054504	-0.101467	0.054443	-0.141787	0.001930	-0.102328	-0.038702	-0.050137	0.010669	0.089731	-0.092836	0.005283	-0.084604	-0.022120	0.064777	-0.071149	0.081952	0.047063	-0.077825	-0.007552	-0.131450	0.097315	0.075304	-0.129202	-0.146535	-0.010412	0.099721	0.150613	0.030001	0.028325	0.037604	0.020291	-0.143951	-0.025218	0.076886	-0.043272	-0.123078	0.087019	-0.082776	-0.041644	-0.102756	
0.064681	-0.105328	-0.146629	-0.159351	0.165782	0.109972	-0.072028	-0.100717	-0.037731	-0.076985	-0.127034	-0.126347	0.139293	0.155964	-0.142659	0.099242	0.027367	0.093886	-0.116191	0.149964	0.121856	0.040800	-0.090004	0.091079	-0.135192	-0.101685	-0.158085	0.131220	0.085227	-0.019995	0.118423	0.074690	-0.110505	-0.231534	-0.132034	0.105573	0.075470	0.023579	-0.086397	0.038391	-0.104782	-0.092195	-0.067343	-0.003101	-0.068986	0.017574	0.134201	0.152751	-0.067886	0.115612	
0.080032	-0.050262	-0.117506	-0.054492	0.051372	0.077483	0.100138	-0.068258	-0.029221	-0.081029	-0.114515	-0.097601	0.079964	-0.060399	-0.118434	-0.125707	-0.007427	0.072248	-0.079958	0.118584	0.119342	0.014165	0.092130	0.040325	-0.104841	-0.032952	-0.082695	0.067548	0.041454	0.063742	-0.062377	-0.010914	-0.134591	0.023063	0.076221	0.058505	-0.050013	0.107202	-0.031964	-0.072971	-0.068491	-0.090323	0.036025	0.063174	0.024777	-0.117307	0.081949	-0.027768	0.069896	-0.082552	
0.024846	-0.065277	0.073962	-0.025832	-0.133467	0.054808	0.074551	-0.046340	-0.020042	-0.032908	-0.079548	0.034327	0.152217	0.133732	-0.119875	-0.067287	0.095609	0.030344	-0.097728	0.018970	0.035281	0.082962	0.109155	0.036220	-0.097660	-0.010668	-0.063211	-0.096654	-0.097034	-0.087139	0.099404	-0.110040	-0.152790	0.058645	-0.090229	0.060633	0.082177	-0.035501	-0.092877	-0.077402	0.019546	-0.157476	-0.044471	0.083593	-0.060713	-0.139900	0.052617	-0.039286	0.088944	-0.065215	
-0.111069	-0.102737	-0.085595	-0.106462	0.067508	0.065049	-0.059807	-0.093935	-0.152690	0.055476	-0.104456	0.007910	-0.084715	-0.034383	-0.049401	0.118637	0.031873	0.039156	-0.071922	-0.111307	-0.106291	0.074164	-0.000256	0.041206	-0.007833	-0.079836	-0.068295	0.072663	0.106221	0.062466	-0.092578	0.099470	-0.102863	-0.157275	0.019105	0.066193	0.126209	0.032921	-0.023306	-0.087417	0.082582	-0.123186	0.094024	-0.094468	0.114669	-0.113242	0.118083	0.151188	0.120800	-0.096527	
0.013019	-0.082786	0.148562	-0.093416	0.032873	-0.131477	0.150201	0.120066	0.086454	-0.017902	0.013360	0.133853	-0.015194	-0.084652	0.081477	0.132260	0.272475	-0.144519	-0.053547	-0.188429	0.141050	0.164043	0.010397	0.116693	0.297543	0.103686	-0.066887	0.017454	0.261541	0.214231	0.193165	0.121944	-0.185137	-0.278289	-0.209879	0.243413	-0.049901	0.071060	-0.181092	-0.165828	-0.181382	0.110988	-0.144885	0.097372	-0.153466	-0.090926	0.219581	-0.091325	0.180409	-0.205196	
-0.013254	0.067499	-0.139300	-0.065127	0.063469	0.130360	0.099144	0.095428	-0.129714	0.104041	0.078133	0.042091	-0.112247	-0.108262	0.102546	-0.060065	0.103646	-0.140174	-0.019663	-0.013787	-0.074676	0.087001	-0.068168	0.032835	-0.056040	0.087073	-0.029467	0.050240	0.109049	-0.025233	-0.034891	-0.059764	-0.117831	-0.179986	0.134289	0.117061	0.127204	0.098421	0.002024	0.114068	-0.055381	0.133908	-0.116133	0.004448	0.082119	0.043583	-0.124047	0.109892	0.040951	0.080393	
-0.007286	0.084162	0.072013	0.159399	0.291056	0.022550	-0.116629	0.211303	-0.174225	0.117403	0.150797	0.182415	0.215145	0.099224	-0.148014	-0.081401	-0.088019	-0.140458	-0.008491	0.069813	-0.171573	-0.194635	-0.206299	-0.056770	-0.055170	0.055684	-0.073013	-0.063753	0.128397	0.127336	-0.051897	0.040551	-0.166480	-0.129890	0.078478	-0.116268	-0.102836	-0.087457	-0.107591	0.077930	0.182154	0.130208	0.251372	-0.035119	-0.309955	0.142861	-0.092873	-0.268569	-0.097105	-0.020932	
0.093687	0.102043	-0.132275	0.123717	0.058059	0.037886	-0.070550	0.090749	-0.007491	0.051431	0.084031	-0.063414	-0.072390	0.094222	-0.074288	0.135542	0.068987	-0.098381	-0.082153	0.125689	0.050299	-0.063344	0.103183	-0.060678	0.147767	0.070670	0.069553	0.074398	0.031004	-0.067998	0.020592	0.120959	-0.013265	-0.138039	0.038918	-0.019188	0.101584	-0.071574	-0.067926	0.080903	-0.117675	-0.041441	0.069041	-0.055978	-0.034768	-0.139297	0.126466	0.139022	-0.040864	0.104122	
0.180468	-0.078922	0.150097	-0.120582	0.063782	0.108395	0.167139	-0.111139	-0.070320	0.095495	-0.213453	-0.116859	0.225590	0.138670	0.109315	0.126633	0.135324	0.045011	0.132427	-0.182414	0.155847	0.134017	0.040250	-0.032387	0.188212	0.017593	0.209206	-0.097837	-0.032254	0.125089	0.097231	-0.155844	0.077479	-0.067316	-0.111317	-0.144882	0.012129	0.050544	0.222166	-0.012487	-0.043542	0.018897	-0.018971	0.114878	-0.121245	0.115690	-0.039819	-0.040424	-0.061628	0.129164	
0.074958	-0.066029	-0.095627	0.067674	0.074920	-0.052745	-0.006735	0.016535	-0.177115	0.019250	0.042672	-0.150831	0.098668	-0.127043	-0.053381	0.161400	0.043819	-0.028649	0.122626	-0.077489	0.077165	-0.075727	-0.090594	-0.028579	-0.117101	-0.001504	0.134941	0.023206	-0.127905	0.026848	-0.057187	0.042035	0.105478	-0.136198	0.008821	0.081131	0.046140	0.094065	0.076445	0.108327	-0.055126	-0.152887	0.217177	-0.081549	-0.032495	0.067867	-0.047811	-0.085406	0.149123	0.016168	
0.054795	0.083226	-0.132069	-0.140438	0.137306	-0.061477	-0.057797	0.071843	-0.206667	0.057078	0.069221	0.166723	0.091587	0.077344	0.044199	0.181003	0.106326	-0.011247	0.061199	-0.056926	0.183122	0.176964	0.108211	0.204347	-0.128440	0.140371	-0.056125	0.023707	0.140043	0.063216	-0.091992	0.097381	-0.055137	-0.151597	0.173322	0.178581	0.177101	0.127605	0.007305	0.057616	-0.110308	0.017473	-0.047120	0.078246	-0.156050	0.023738	0.008805	-0.137900	-0.036616	-0.118515	
-0.166126	0.185859	0.047466	-0.079141	-0.013869	-0.162688	0.116615	0.171626	-0.091215	-0.105533	-0.146161	0.149279	0.184576	0.072584	0.195217	0.075195	-0.065289	-0.042603	-0.109491	-0.023730	-0.143550	0.022156	0.099287	0.161502	0.062825	-0.072161	-0.080847	0.061042	-0.117904	0.094239	0.070176	0.057833	0.049520	0.152793	-0.092791	0.168051	0.061267	0.099973	0.047157	-0.198948	0.120311	-0.072088	-0.072829	0.096231	0.030785	-0.070918	-0.066163	-0.122114	0.058302	-0.178293	
-0.113057	0.069113	-0.012643	0.072780	-0.050421	-0.052762	0.081914	-0.027695	0.052017	0.068205	0.044187	0.080681	-0.009017	-0.009580	-0.116695	0.071272	-0.049278	0.122643	-0.102115	-0.016097	-0.010829	-0.070765	0.023758	0.118521	0.112089	0.081907	-0.091288	0.112303	0.018887	0.022401	0.081751	-0.082218	0.042427	0.125737	0.109065	0.024291	-0.077298	0.036769	0.078622	0.100448	-0.115389	-0.037215	-0.037540	-0.088049	-0.031826	-0.076506	0.146395	-0.076306	0.084480	0.085104	
-0.084506	-0.123781	0.088670	0.110407	0.112179	0.043879	0.040182	-0.020323	-0.040815	0.081254	0.064638	-0.076734	-0.135963	0.059077	0.090839	-0.134432	-0.047150	0.051462	0.096604	0.090403	0.095606	0.084081	0.120620	-0.113714	0.070912	0.117825	-0.069817	-0.030037	0.101595	-0.002670	-0.011669	0.077236	-0.077840	-0.158847	0.035905	-0.036309	0.008223	-0.056582	-0.042638	-0.054430	0.001469	-0.055487	0.093216	-0.084153	0.077716	-0.081505	0.081604	-0.105792	-0.025588	-0.069868	
0.107773	0.055982	0.023126	0.074428	-0.020104	0.028434	-0.075179	-0.101635	-0.061990	0.108477	-0.079424	-0.123802	-0.097902	-0.081545	-0.029333	-0.111951	0.059918	0.000376	-0.055613	0.128992	-0.043047	-0.024391	-0.099783	0.131307	0.101873	-0.106966	0.112041	-0.106002	-0.137237	-0.061286	-0.087872	0.111190	-0.039175	0.028814	-0.064958	0.017616	-0.080358	0.122593	0.112537	-0.083333	-0.108511	0.062090	-0.133365	0.042736	0.116551	0.110416	0.018982	0.073787	-0.018050	-0.084830	
-0.006162	0.062062	-0.108033	0.133920	0.051779	0.027718	0.115596	0.030890	-0.059673	0.063717	-0.029950	0.103997	-0.000181	-0.056470	-0.069323	-0.055378	0.061134	0.107594	-0.047129	0.122359	0.048006	0.045513	-0.012035	0.004961	0.066204	-0.079998	-0.012813	-0.111621	-0.002147	0.064641	0.082447	0.067514	0.052466	0.099499	0.084545	0.063342	0.132552	0.146466	0.035037	0.037504	-0.038896	0.074069	0.015706	0.028602	0.054538	-0.113502	0.024186	-0.130084	-0.083823	0.086643	
0.092771	-0.097634	0.107651	0.124895	-0.089022	0.082965	0.080489	-0.120629	0.034093	-0.123275	-0.118324	-0.106726	0.049155	0.046800	-0.064297	-0.072836	0.028074	-0.024990	0.061623	0.114725	0.082955	-0.110576	-0.123163	0.067166	0.075454	-0.121080	-0.155647	-0.089529	-0.094116	0.060968	0.066988	-0.059549	-0.073411	-0.063107	0.060720	-0.064520	0.028048	0.151023	-0.140279	-0.039188	-0.064993	0.080364	0.059957	-0.109027	-0.121784	0.127785	-0.062177	0.053925	0.105844	-0.041533	
0.079750	-0.086397	-0.038266	-0.138132	0.021862	0.020524	-0.082057	-0.093519	0.130548	-0.112728	-0.134387	-0.049542	-0.133807	0.033270	-0.161380	-0.097659	0.129814	0.096481	0.091310	0.131169	0.135602	-0.097320	-0.105253	-0.102803	-0.068137	-0.054485	0.114829	0.068171	-0.137550	0.052450	-0.124899	0.046414	0.047136	0.090870	0.041910	0.027393	-0.014377	0.003582	-0.002165	-0.099497	0.059963	0.090741	0.026119	-0.072330	0.029370	-0.040432	-0.110644	0.017653	-0.003972	-0.077954	
0.096054	0.105856	-0.110653	0.030710	-0.017349	-0.026850	-0.126833	-0.128918	0.038452	0.071916	-0.134539	0.002592	-0.098403	-0.111697	-0.033065	0.089190	-0.116378	0.123224	0.055329	-0.052630	-0.047893	-0.083424	-0.033446	0.152945	0.092227	0.056991	0.075101	-0.064520	-0.075590	-0.075789	0.035865	0.117452	0.043398	-0.126527	0.009390	0.126173	-0.039924	-0.077744	-0.048623	-0.015755	0.104726	-0.090237	0.084039	0.062265	0.095672	-0.031279	0.121421	0.131600	-0.070588	-0.097643	
-0.013959	-0.067534	-0.124898	0.081304	-0.297704	0.077362	0.062022	0.141580	-0.073666	0.148762	-0.180081	0.242369	-0.005415	0.088953	-0.100649	0.047859	0.105012	-0.102186	0.005206	-0.169560	0.170513	-0.125009	-0.207404	0.098763	0.161845	0.119534	-0.156595	0.061746	-0.038401	-0.070436	-0.061567	-0.150455	-0.274342	0.019038	0.041220	-0.219559	-0.242511	0.036098	0.012989	-0.006392	0.007390	-0.116266	-0.220989	0.030507	-0.089120	0.072114	-0.056489	-0.089686	-0.071503	0.042645	
0.167250	0.159832	-0.132643	-0.092536	-0.166505	-0.090250	0.131494	-0.126503	-0.100548	0.218914	0.157245	-0.056451	0.128328	0.120819	-0.064582	0.045543	0.097884	0.094938	-0.132429	-0.092114	-0.065386	-0.137588	-0.101439	-0.008048	0.131086	0.067311	0.103878	0.091418	-0.097513	0.128920	0.010597	-0.108137	-0.100126	-0.158996	0.117482	-0.088872	0.003100	0.150010	-0.135688	-0.104028	-0.087926	0.150167	-0.130068	0.181377	-0.075867	0.124035	0.164019	-0.142656	0.127115	0.078762	
-0.265538	-0.102594	-0.097403	-0.152163	-0.030382	0.077215	0.093429	0.254570	-0.072154	-0.177765	0.173234	0.032309	-0.020494	0.071280	-0.118291	-0.041549	0.146474	-0.193409	0.103609	0.196303	-0.212388	0.093092	0.158783	-0.055691	-0.183525	0.044144	-0.031136	0.079885	-0.087464	-0.117512	0.101262	-0.079287	0.095333	-0.027618	0.039614	0.038418	-0.112889	0.203011	-0.206728	0.211724	0.059617	-0.084760	0.095745	0.094930	-0.124570	-0.124291	-0.096440	0.170014	0.040033	0.152618	
-0.211067	-0.112658	0.110441	-0.047437	0.129620	-0.135397	-0.113627	0.155422	0.027808	-0.105374	-0.131044	0.147914	0.117440	0.094667	0.182219	0.024042	-0.066825	-0.123464	0.014295	0.010574	0.116667	0.010501	-0.132297	-0.100233	-0.125002	-0.047416	-0.051899	-0.096245	-0.008640	-0.105023	-0.102299	0.055484	-0.019558	0.092134	-0.154438	0.128027	0.077432	0.002912	0.056005	-0.217287	0.105430	-0.064581	0.039419	0.108096	0.072200	-0.147368	-0.063918	-0.054042	0.193314	-0.235696	
0.100639	0.077204	0.046319	-0.098445	-0.019265	-0.118640	-0.118196	0.070946	0.094382	-0.048577	0.077959	0.101594	0.092615	0.057637	0.097256	0.082684	-0.113868	0.021300	0.068551	-0.118887	0.060226	0.136506	0.092565	0.020917	0.069242	-0.006213	0.130327	0.048127	-0.050797	0.032637	0.082445	0.143304	-0.093183	0.101330	0.080214	0.051837	-0.086479	0.114993	-0.035210	0.128103	0.138370	-0.144760	-0.082602	-0.116178	0.041650	-0.072431	-0.046761	0.040383	-0.052576	0.083609	
0.152295	-0.032567	0.010632	-0.139127	0.036809	0.097667	0.080649	0.116595	0.098059	0.016436	-0.024415	-0.068063	-0.039209	0.005878	-0.103874	-0.003129	-0.012360	0.064555	0.062069	0.003729	0.045321	0.051483	0.020445	0.028889	-0.112868	-0.092138	-0.144663	0.035237	0.041066	-0.021482	-0.016656	-0.038885	-0.015425	-0.124339	0.013023	-0.070631	0.033948	-0.022832	-0.081234	0.008959	0.039806	-0.035879	-0.012826	0.019624	0.083109	-0.122596	-0.012090	-0.009292	0.044356	0.059600	
0.104064	0.098591	-0.134200	-0.129740	0.089548	0.086583	-0.071617	-0.038715	0.129227	0.167993	0.083787	0.053569	0.070311	0.001110	0.069334	-0.010532	0.094502	-0.106497	0.084826	-0.076298	-0.163897	0.074350	-0.022373	-0.114978	-0.113687	0.082842	0.022568	0.124680	0.080536	-0.003852	0.114610	0.044183	-0.133814	-0.093458	-0.001947	-0.178255	-0.114922	-0.104631	0.100009	0.121698	0.084957	-0.094977	-0.115461	-0.116690	-0.033945	-0.027421	-0.050232	0.168110	-0.092588	-0.063320	
-0.047871	-0.071819	-0.066225	0.032750	-0.011654	0.020173	-0.105424	-0.080078	0.114237	-0.092307	0.059584	-0.124008	-0.080842	-0.020027	0.065625	-0.027279	-0.089885	-0.119755	0.117315	-0.048247	-0.124114	-0.032342	0.116451	-0.092721	0.090701	0.013099	-0.131765	-0.100308	0.062315	0.118308	-0.011406	-0.096833	-0.110191	-0.105349	-0.002234	-0.016197	0.115659	0.026073	0.068812	0.101068	0.054315	-0.011178	0.096503	-0.123246	-0.101720	-0.071502	0.040713	0.160781	-0.047463	0.069571	
